nu (GHz),0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75,8.0,8.25,8.5,8.75,9.0,9.25,9.5,9.75,10.0
830.9,29308.16,66761.19,96570.81,121120.9,141396.8,158149.1,171974.6,183350.8,192684.5,200321.4,206553.1,211625.4,215744.4,219081.9,221781.1,223960.5,225717.9,227133.8,228273.9,229192.1,229932.0,230529.0,231011.6,231403.0,231721.6,231982.0,232196.2,232373.5,232521.3,232645.5,232750.8,232841.0,232918.9,232986.8,233046.5,233099.6,233147.1,233189.8,233228.7,233264.2,233296.8
831.0,30008.99,67234.62,96922.14,121381.5,141588.4,158288.0,172073.5,183419.7,192731.1,200351.6,206571.5,211635.5,215748.6,219082.2,221778.9,223956.8,225713.4,227128.9,228269.0,229187.4,229927.6,230524.9,231008.0,231399.8,231718.7,231979.5,232193.9,232371.4,232519.5,232643.9,232749.4,232839.7,232917.7,232985.8,233045.6,233098.7,233146.2,233189.1,233228.0,233263.5,233296.2
831.1,30771.46,67758.03,97315.04,121676.8,141808.9,158450.9,172192.3,183505.0,192791.3,200393.0,206599.0,211652.9,215758.8,219087.3,221780.6,223956.2,225711.4,227126.1,228265.8,229184.0,229924.3,230521.8,231005.1,231397.1,231716.2,231977.2,232191.9,232369.7,232517.9,232642.5,232748.1,232838.6,232916.7,232984.8,233044.7,233097.9,233145.5,233188.4,233227.4,233262.9,233295.6
831.2,31602.87,68337.39,97754.31,122010.7,142061.4,158640.4,172333.1,183608.4,192866.2,200446.4,206636.3,211678.3,215775.4,219097.7,221786.5,223959.0,225712.1,227125.4,228264.3,229182.0,229922.0,230519.5,231002.8,231394.9,231714.2,231975.4,232190.2,232368.1,232516.5,232641.2,232747.0,232837.5,232915.7,232983.9,233043.9,233097.1,233144.8,233187.8,233226.7,233262.4,233295.1
831.3,32511.71,68979.64,98245.56,122387.7,142349.6,158859.3,172498.1,183731.7,192957.4,200513.0,206684.4,211712.4,215799.2,219113.8,221797.0,223965.5,225715.7,227127.1,228264.6,229181.5,229921.0,230518.1,231001.3,231393.3,231712.6,231973.9,232188.8,232366.8,232515.2,232640.1,232745.9,232836.6,232914.8,232983.1,233043.2,233096.5,233144.2,233187.2,233226.2,233261.8,233294.6
831.4,33507.85,69692.95,98795.37,122813.1,142677.8,159111.2,172690.2,183877.1,193066.6,200594.4,206744.4,211756.1,215830.7,219136.1,221812.5,223976.0,225722.6,227131.3,228267.0,229182.6,229921.2,230517.7,231000.5,231392.4,231711.6,231972.8,232187.7,232365.7,232514.2,232639.1,232745.1,232835.7,232914.1,232982.4,233042.5,233095.8,233143.6,233186.6,233225.7,233261.3,233294.1
831.5,34602.87,70486.86,99411.52,123293.3,143051.1,159400.2,172912.7,184047.4,193196.1,200692.2,206817.7,211810.6,215870.8,219165.3,221833.5,223990.9,225732.9,227138.3,228271.6,229185.4,229922.8,230518.5,231000.7,231392.1,231711.1,231972.1,232187.0,232365.0,232513.5,232638.4,232744.3,232835.0,232913.4,232981.7,233041.9,233095.3,233143.0,233186.1,233225.2,233260.9,233293.7
831.6,35810.34,71372.65,100103.2,123835.6,143475.5,159731.2,173169.5,184245.7,193348.4,200808.5,206905.9,211877.2,215920.6,219202.3,221860.7,224010.7,225747.2,227148.5,228278.7,229190.2,229925.9,230520.4,231001.8,231392.7,231711.2,231972.0,232186.7,232364.5,232512.9,232637.8,232743.7,232834.5,232912.8,232981.2,233041.4,233094.8,233142.5,233185.6,233224.7,233260.5,233293.3
831.7,37146.29,72363.64,100881.2,124449.0,143958.3,160110.0,173465.5,184475.9,193526.5,200945.7,207011.1,211957.3,215981.3,219248.0,221894.9,224036.1,225765.9,227162.1,228288.5,229197.2,229930.8,230523.8,231004.0,231394.0,231712.0,231972.4,232186.7,232364.4,232512.7,232637.5,232743.4,232834.0,232912.4,232980.8,233040.9,233094.3,233142.1,233185.2,233224.4,233260.1,233292.9
831.8,38629.69,73475.64,101758.5,125143.9,144508.1,160543.6,173806.1,184742.4,193734.2,201106.8,207135.5,212052.9,216054.4,219303.7,221937.1,224067.8,225789.6,227179.7,228301.5,229206.7,229937.7,230528.6,231007.4,231396.4,231713.5,231973.3,232187.3,232364.7,232512.7,232637.4,232743.2,232833.8,232912.1,232980.4,233040.6,233094.0,233141.8,233184.9,233224.0,233259.8,233292.6
831.9,40283.13,74727.5,102750.6,125933.0,145135.1,161040.3,174198.3,185050.8,193975.8,201295.3,207281.9,212166.3,216141.8,219370.7,221988.2,224106.7,225819.0,227201.8,228318.0,229219.0,229946.7,230535.3,231012.2,231399.8,231715.9,231975.0,232188.4,232365.3,232513.1,232637.6,232743.2,232833.7,232912.0,232980.2,233040.4,233093.7,233141.5,233184.6,233223.8,233259.5,233292.3
832.0,42133.64,76141.78,103875.8,126831.5,145851.6,161610.2,174650.0,185407.6,194256.6,201515.5,207453.9,212300.1,216245.5,219450.8,222049.8,224153.9,225855.0,227229.1,228338.6,229234.5,229958.3,230543.9,231018.6,231404.5,231719.3,231977.4,232190.1,232366.5,232513.9,232638.0,232743.5,232833.8,232912.0,232980.2,233040.2,233093.6,233141.4,233184.4,233223.6,233259.3,233292.1
832.1,44213.73,77745.62,105156.5,127857.4,146672.5,162265.4,175171.2,185820.9,194583.1,201772.5,207655.6,212457.7,216368.3,219546.1,222123.5,224210.6,225898.6,227262.4,228364.0,229253.7,229972.9,230554.8,231026.8,231410.6,231723.8,231980.7,232192.5,232368.3,232515.1,232638.9,232744.1,232834.2,232912.2,232980.3,233040.3,233093.6,233141.3,233184.3,233223.4,233259.2,233292.0
832.2,46562.63,79571.83,106619.6,129032.9,147615.9,163020.5,175773.8,186300.1,194963.0,202072.6,207891.9,212643.1,216513.3,219659.1,222211.3,224278.6,225951.0,227302.8,228394.9,229277.3,229990.8,230568.5,231037.1,231418.3,231729.6,231985.0,232195.7,232370.6,232516.9,232640.2,232745.0,232834.8,232912.6,232980.6,233040.5,233093.7,233141.3,233184.3,233223.4,233259.1,233291.9
832.3,49227.99,81660.19,108297.9,130384.7,148703.5,163893.4,176472.2,186857.1,195405.8,202423.4,208168.9,212861.2,216684.4,219792.9,222315.6,224359.7,226013.8,227351.3,228432.3,229306.1,230012.8,230585.2,231049.9,231428.0,231737.0,231990.6,232199.9,232373.8,232519.2,232641.9,232746.3,232835.8,232913.3,232981.1,233040.8,233093.9,233141.5,233184.4,233223.5,233259.1,233291.9
832.4,52267.92,84059.22,110231.1,131945.6,149962.2,164905.9,177284.2,187506.2,195923.0,202834.3,208494.3,213118.0,216886.5,219951.4,222439.6,224456.4,226089.0,227409.6,228477.4,229340.8,230039.6,230605.8,231065.6,231440.0,231746.2,231997.6,232205.2,232377.8,232522.3,232644.3,232748.0,232837.1,232914.4,232981.9,233041.4,233094.4,233141.8,233184.7,233223.6,233259.3,233292.0
832.5,55753.46,86828.21,112468.3,133755.6,151424.6,166084.6,178231.3,188265.0,196529.0,203316.7,208877.1,213420.9,217125.4,220139.3,222586.9,224571.5,226178.8,227479.4,228531.5,229382.8,230071.9,230630.7,231084.8,231454.8,231757.5,232006.3,232211.9,232382.9,232526.2,232647.3,232750.4,232838.9,232915.7,232982.9,233042.2,233095.0,233142.3,233185.1,233224.0,233259.5,233292.2
832.6,59771.83,90039.86,115069.2,135863.9,153131.1,167462.4,179340.4,189155.0,197241.0,203884.6,209328.7,213778.9,217408.3,220362.3,222762.1,224708.9,226286.2,227563.1,228596.6,229433.3,230111.1,230661.0,231108.2,231472.9,231771.4,232017.0,232220.2,232389.3,232531.2,232651.1,232753.3,232841.3,232917.6,232984.4,233043.4,233095.9,233143.1,233185.7,233224.4,233259.9,233292.5
832.7,64430.03,93783.3,118107.4,138330.8,155130.9,169079.6,180644.2,190202.9,198080.7,204555.4,209862.9,214203.1,217744.2,220627.5,222970.9,224872.8,226414.6,227663.5,228674.9,229494.2,230158.4,230697.7,231136.6,231494.9,231788.4,232030.2,232230.4,232397.2,232537.3,232655.9,232757.1,232844.2,232919.9,232986.2,233044.9,233097.1,233144.1,233186.5,233225.1,233260.5,233293.0
832.8,69859.17,98167.65,121673.0,141230.3,157484.7,170985.5,182182.9,191441.4,199074.4,205350.4,210497.0,214707.3,218144.0,220943.6,223220.2,225068.9,226568.4,227783.9,228769.0,229567.5,230215.5,230742.1,231171.1,231521.6,231809.2,232046.4,232243.0,232407.0,232545.0,232661.9,232761.8,232848.0,232922.9,232988.7,233046.8,233098.7,233145.4,233187.6,233226.1,233261.3,233293.7
832.9,76218.7,103325.4,125875.4,144652.3,160266.1,173240.5,184005.5,192910.0,200254.3,206295.4,211251.7,215308.3,218621.2,221321.5,223518.6,225304.0,226753.1,227928.8,228882.3,229656.1,230284.6,230795.9,231213.0,231554.2,231834.6,232066.1,232258.4,232419.1,232554.5,232669.4,232767.8,232852.7,232926.7,232991.7,233049.4,233100.8,233147.1,233189.1,233227.3,233262.4,233294.6
833.0,83699.67,109415.4,130845.7,148704.7,163563.7,175916.6,186170.8,194656.7,201659.1,207421.8,212152.2,216026.2,219191.9,221773.9,223876.3,225586.1,226975.2,228103.1,229019.0,229763.0,230368.1,230861.1,231263.9,231593.9,231865.6,232090.3,232277.4,232434.0,232566.2,232678.7,232775.2,232858.7,232931.5,232995.7,233052.6,233103.5,233149.4,233191.0,233228.9,233263.8,233295.8
833.1,92524.36,116622.0,136736.4,153513.2,167480.3,179098.3,188747.7,196737.4,203334.0,208766.1,213228.0,216884.7,219875.0,222316.1,224305.5,225925.0,227242.2,228313.1,229183.7,229892.1,230469.1,230940.1,231325.6,231642.2,231903.4,232119.9,232300.6,232452.3,232580.7,232690.2,232784.4,232866.1,232937.5,233000.6,233056.7,233106.9,233152.3,233193.4,233231.1,233265.6,233297.5
833.2,102937.1,125148.0,143715.5,159216.0,172129.8,182878.6,191811.9,199213.7,205329.2,210368.9,214511.9,217910.1,220691.9,222965.0,224819.8,226331.6,227562.9,228565.5,229382.2,230047.8,230591.2,231035.7,231400.5,231700.9,231949.4,232156.1,232329.0,232474.8,232598.5,232704.4,232795.8,232875.3,232945.1,233006.8,233061.8,233111.2,233155.9,233196.6,233233.8,233268.0,233299.6
833.3,115175.7,135190.9,151946.8,165948.6,177623.5,187349.1,195438.6,202146.9,207694.5,212270.6,216036.5,219129.0,221663.6,223737.8,225432.8,226816.8,227946.1,228867.6,229619.8,230234.6,230737.9,231150.8,231490.8,231771.8,232005.1,232200.0,232363.7,232502.3,232620.4,232722.0,232809.9,232886.8,232954.5,233014.6,233068.3,233116.7,233160.6,233200.6,233237.3,233271.0,233302.3
833.4,129406.0,146889.0,161545.7,173807.0,184041.4,192575.7,199681.9,205581.6,210466.4,214501.1,217826.2,220561.1,222806.6,224647.6,226155.4,227389.3,228398.8,229224.9,229901.5,230456.3,230912.3,231288.0,231598.6,231856.6,232072.0,232252.8,232405.6,232535.6,232647.1,232743.4,232827.3,232901.0,232966.2,233024.3,233076.5,233123.6,233166.5,233205.7,233241.8,233275.0,233305.8
833.5,145591.8,160214.1,172491.3,182776.1,191372.3,198550.7,204536.9,209514.6,213643.2,217059.7,219881.2,222207.1,224121.6,225695.7,226988.7,228050.5,228922.4,229638.9,230228.3,230714.1,231115.5,231448.1,231724.9,231956.3,232150.9,232315.3,232455.3,232575.3,232679.0,232769.2,232848.3,232918.2,232980.5,233036.3,233086.6,233132.3,233174.0,233212.2,233247.4,233280.0,233310.2
833.6,163278.9,174793.3,184479.2,192608.4,199416.0,205112.5,209873.5,213841.9,217141.9,219880.6,222149.4,224026.1,225576.7,226856.9,227913.5,228785.4,229505.6,230100.9,230593.9,231003.2,231344.0,231628.9,231868.0,232069.7,232240.9,232387.1,232512.7,232621.5,232716.3,232799.6,232873.2,232938.9,232997.7,233050.8,233098.9,233142.9,233183.2,233220.2,233254.5,233286.3,233315.9
833.7,181325.1,189686.2,196738.3,202673.6,207658.8,211844.0,215354.2,218291.4,220744.0,222788.7,224491.1,225907.1,227084.1,228062.2,228875.3,229551.7,230115.1,230585.2,230978.4,231308.4,231586.2,231821.2,232020.9,232191.6,232338.3,232465.2,232575.7,232672.5,232757.9,232833.8,232901.5,232962.5,233017.6,233067.7,233113.5,233155.5,233194.2,233229.9,233263.1,233294.0,233322.8
833.8,197793.8,203294.8,207954.8,211895.0,215221.0,218028.6,220397.6,222392.5,224070.0,225479.2,226662.2,227655.1,228488.4,229188.3,229776.8,230272.4,230690.6,231044.4,231344.8,231600.7,231819.6,232007.8,232170.5,232311.8,232435.2,232543.7,232639.6,232724.8,232801.1,232869.6,232931.6,232987.9,233039.2,233086.3,233129.6,233169.6,233206.6,233241.0,233273.0,233302.9,233330.8
833.9,210463.2,213781.9,216613.8,219027.2,221081.6,222832.0,224323.6,225593.1,226672.8,227591.0,228371.9,229036.5,229602.7,230085.8,230498.8,230852.7,231156.7,231418.9,231645.7,231842.8,232014.7,232165.4,232298.0,232415.5,232519.9,232613.2,232697.0,232772.5,232841.0,232903.3,232960.2,233012.4,233060.5,233104.8,233145.8,233183.9,233219.4,233252.4,233283.3,233312.2,233339.3
834.0,218112.6,220128.8,221867.9,223366.8,224658.2,225772.7,226735.5,227566.8,228284.6,228904.6,229440.7,229904.8,230307.3,230657.0,230961.6,231227.6,231460.6,231665.3,231845.9,232005.6,232147.5,232274.1,232387.3,232489.2,232581.0,232664.2,232739.8,232808.7,232871.8,232929.7,232983.0,233032.3,233077.8,233120.1,233159.4,233196.1,233230.3,233262.3,233292.2,233320.3,233346.7
834.1,221306.5,222786.4,224074.5,225195.2,226170.3,227020.7,227763.4,228411.6,228977.8,229472.5,229905.4,230284.7,230617.6,230910.5,231168.6,231396.8,231599.0,231778.7,231938.9,232082.2,232210.8,232326.5,232431.0,232525.7,232611.7,232690.1,232761.9,232827.7,232888.1,232943.9,232995.4,233043.1,233087.5,233128.7,233167.1,233202.9,233236.5,233267.9,233297.3,233325.0,233351.0
834.2,221169.8,222671.6,223978.2,225114.6,226103.0,226964.5,227716.5,228372.6,228945.3,229445.5,229882.9,230266.0,230602.1,230897.5,231157.8,231387.7,231591.4,231772.3,231933.5,232077.6,232206.8,232323.1,232428.1,232523.1,232609.5,232688.2,232760.2,232826.1,232886.8,232942.7,232994.3,233042.1,233086.5,233127.8,233166.3,233202.2,233235.8,233267.2,233296.7,233324.4,233350.5
834.3,217635.9,219729.1,221533.2,223087.1,224424.9,225578.5,226574.1,227432.9,228173.5,228812.6,229364.6,229841.8,230255.2,230613.9,230925.8,231197.9,231435.9,231644.7,231828.5,231991.0,232135.2,232263.6,232378.4,232481.4,232574.3,232658.4,232734.7,232804.2,232867.8,232926.1,232979.8,233029.3,233075.2,233117.7,233157.2,233194.0,233228.4,233260.5,233290.6,233318.8,233345.3
834.4,209549.7,213014.8,215971.2,218490.1,220633.7,222459.2,224014.0,225336.5,226460.6,227415.7,228227.3,228917.3,229504.5,230004.9,230432.1,230797.7,231111.3,231381.3,231614.5,231816.8,231992.9,232147.1,232282.6,232402.3,232508.6,232603.5,232688.5,232765.2,232834.5,232897.6,232955.1,233007.8,233056.3,233101.0,233142.3,233180.7,233216.4,233249.7,233280.7,233309.8,233337.1
834.5,196488.5,202192.5,207026.3,211115.0,214567.5,217482.5,219942.3,222014.0,223756.1,225219.4,226447.5,227477.9,228342.4,229068.1,229677.8,230190.9,230623.5,230989.1,231299.0,231562.8,231788.1,231981.6,232148.4,232293.2,232419.4,232530.2,232628.0,232714.8,232792.3,232861.9,232924.7,232981.7,233033.7,233081.3,233125.0,233165.4,233202.7,233237.4,233269.7,233299.8,233328.0
834.6,179815.6,188395.5,195638.6,201739.7,206868.3,211177.1,214793.5,217821.3,220351.1,222461.2,224218.8,225681.1,226896.9,227907.5,228747.5,229446.2,230028.0,230513.3,230919.0,231259.1,231545.4,231787.2,231992.5,232167.7,232318.1,232448.1,232561.0,232659.8,232746.9,232824.1,232893.0,232954.9,233010.8,233061.6,233107.9,233150.4,233189.5,233225.6,233259.1,233290.3,233319.3
834.7,161767.2,173473.2,183332.4,191617.2,198563.2,204382.2,209250.9,213313.4,216695.0,219504.1,221833.2,223761.4,225355.7,226672.9,227760.4,228658.4,229400.2,230013.5,230521.5,230943.1,231294.0,231587.2,231833.1,232040.5,232216.2,232366.1,232494.9,232606.1,232703.0,232788.0,232863.0,232929.8,232989.6,233043.5,233092.3,233136.9,233177.6,233215.2,233249.8,233281.9,233311.8
834.8,144213.9,158970.0,171378.8,181789.9,190504.7,197792.8,203879.3,208947.4,213156.7,216644.6,219528.5,221908.8,223870.2,225484.5,226811.8,227902.6,228799.1,229536.2,230142.8,230642.9,231056.1,231398.6,231683.5,231921.6,232121.5,232290.5,232434.1,232557.2,232663.3,232755.5,232836.3,232907.6,232971.0,233027.8,233078.9,233125.3,233167.6,233206.3,233242.0,233275.0,233305.5
834.9,128225.7,145769.0,160503.3,172852.0,183177.8,191803.6,198998.4,204981.7,209944.1,214049.5,217438.1,220229.4,222524.5,224408.8,225953.9,227219.9,228256.8,229106.1,229802.2,230373.4,230843.0,231230.0,231550.1,231815.9,232037.7,232223.7,232380.8,232514.4,232628.8,232727.5,232813.4,232888.7,232955.3,233014.5,233067.7,233115.7,233159.2,233199.0,233235.6,233269.2,233300.4
835.0,114209.9,134205.9,150980.8,165028.0,176765.1,186562.3,194727.8,201512.4,207134.1,211780.1,215610.5,218761.6,221348.8,223469.4,225205.1,226624.4,227784.1,228731.5,229505.8,230139.1,230658.0,231084.0,231434.8,231724.7,231965.4,232166.4,232335.2,232477.9,232599.4,232703.8,232794.1,232872.8,232942.1,233003.5,233058.4,233107.7,233152.4,233193.1,233230.3,233264.6,233296.3
835.1,102179.2,124290.7,142818.8,158322.8,171269.8,182071.1,191068.3,198539.7,204726.4,209835.7,214044.8,217504.3,220341.9,222665.0,224564.2,226114.7,227379.7,228411.3,229252.6,229939.1,230500.2,230959.5,231336.6,231647.2,231904.2,232117.9,232296.6,232447.1,232574.8,232683.9,232777.9,232859.6,232931.2,232994.4,233050.7,233101.1,233146.7,233188.2,233226.0,233260.8,233292.9
835.2,91960.81,115880.2,135898.2,152638.2,166610.9,178263.3,187965.5,196019.1,202684.7,208186.9,212717.0,216438.1,219488.0,221983.0,224020.7,225682.7,227037.0,228139.9,229038.1,229769.8,230366.6,230854.2,231253.6,231581.7,231852.5,232077.0,232264.1,232421.3,232554.1,232667.2,232764.4,232848.5,232922.0,232986.8,233044.3,233095.7,233142.1,233184.1,233222.5,233257.7,233290.1
835.3,83318.98,108779.3,130057.8,147841.2,162679.3,175049.6,185346.6,193891.2,200961.0,206794.7,211595.8,215537.7,218766.8,221406.9,223561.7,225317.9,226747.6,227910.8,228857.0,229626.9,230254.0,230765.4,231183.6,231526.6,231809.0,232042.6,232236.9,232399.5,232536.7,232653.2,232753.1,232839.3,232914.5,232980.5,233039.0,233091.2,233138.2,233180.8,233219.6,233255.1,233287.8
835.4,76016.99,102791.7,125135.4,143798.5,159365.7,172340.7,183138.6,192097.0,199507.4,205620.4,210650.0,214778.0,218158.4,220920.9,223174.4,225010.0,226503.4,227717.5,228704.2,229506.3,230158.9,230690.6,231124.7,231480.1,231772.3,232013.6,232213.9,232381.3,232522.1,232641.5,232743.6,232831.6,232908.1,232975.2,233034.6,233087.5,233135.0,233178.0,233217.1,233253.0,233285.9
835.5,69842.92,97741.63,120985.8,140390.8,156572.3,170056.8,181276.8,190583.8,198281.2,204629.8,209851.9,214136.9,217644.8,220510.6,222847.4,224750.0,226297.2,227554.2,228575.2,229404.5,230078.7,230627.4,231074.9,231440.9,231741.4,231989.2,232194.6,232365.9,232509.8,232631.7,232735.6,232825.1,232902.8,232970.8,233030.9,233084.4,233132.3,233175.7,233215.1,233251.2,233284.3
835.6,64614.49,93477.46,117484.0,137515.2,154215.1,168129.3,179705.4,189306.4,197246.0,203793.3,209178.0,213595.5,217211.1,220164.0,222571.2,224530.4,226122.9,227416.3,228466.2,229318.5,230010.9,230574.0,231032.8,231407.8,231715.3,231968.5,232178.2,232352.9,232499.5,232623.4,232728.9,232819.6,232898.3,232967.1,233027.8,233081.7,233130.1,233173.8,233213.4,233249.7,233283.0
835.7,60166.17,89861.74,114516.7,135079.0,152218.1,166496.3,178373.9,188224.1,196368.8,203084.5,208606.9,213136.7,216843.5,219870.3,222337.1,224344.3,225975.3,227299.4,228373.8,229245.6,229953.4,230528.7,230997.2,231379.7,231693.2,231951.1,232164.4,232342.0,232490.7,232616.3,232723.2,232815.0,232894.5,232963.9,233025.1,233079.5,233128.2,233172.1,233212.0,233248.4,233281.9
835.8,56320.3,86747.91,111963.4,132983.5,150500.6,165092.2,177229.3,187293.8,195614.9,202475.4,208116.2,212742.5,216527.7,219618.0,222136.1,224184.5,225848.6,227199.1,228294.6,229183.1,229904.2,230490.0,230966.7,231355.7,231674.3,231936.2,232152.6,232332.6,232483.3,232610.4,232718.4,232811.1,232891.3,232961.3,233022.9,233077.6,233126.6,233170.7,233210.8,233247.4,233280.9
835.9,52893.94,83986.52,109701.7,131128.5,148981.2,163850.5,176217.6,186471.9,194949.3,201937.8,207683.4,212395.0,216249.5,219395.9,221959.2,224044.0,225737.2,227111.0,228225.1,229128.3,229861.0,230456.0,230940.0,231334.8,231657.8,231923.2,232142.4,232324.5,232476.8,232605.2,232714.3,232807.7,232888.5,232959.0,233021.0,233076.0,233125.2,233169.6,233209.8,233246.5,233280.1
836.0,49796.75,81503.94,107671.5,129465.0,147619.8,162739.0,175312.7,185737.4,194354.8,201458.2,207297.5,212085.5,216002.0,219198.4,221802.1,223919.3,225638.5,227033.1,228163.6,229079.9,229823.0,230426.2,230916.6,231316.4,231643.3,231911.8,232133.4,232317.4,232471.2,232600.7,232710.7,232804.8,232886.2,232957.1,233019.4,233074.7,233124.1,233168.6,233208.9,233245.7,233279.5
836.1,47031.51,79301.38,105873.7,127994.0,146417.6,161758.6,174515.5,185091.2,193832.5,201037.3,206959.3,211814.6,215785.5,219026.0,221665.1,223810.7,225552.7,226965.4,228110.3,229038.1,229790.1,230400.4,230896.4,231300.6,231630.9,231902.1,232125.8,232311.4,232466.4,232596.9,232707.6,232802.4,232884.2,232955.5,233018.1,233073.6,233123.2,233167.8,233208.2,233245.1,233279.0
836.2,44591.67,77372.18,104303.0,126711.5,145371.3,160907.1,173824.4,184531.9,193381.3,200674.4,206668.3,211581.9,215600.0,218878.5,221548.2,223718.3,225479.7,226907.9,228065.2,229002.7,229762.4,230378.7,230879.5,231287.3,231620.6,231894.0,232119.4,232306.4,232462.5,232593.8,232705.2,232800.4,232882.6,232954.2,233017.0,233072.7,233122.4,233167.2,233207.7,233244.7,233278.5
836.3,42443.03,75687.56,102936.1,125598.6,144466.0,160172.3,173229.8,184052.1,192995.3,200364.8,206420.8,211384.6,215443.2,218754.2,221449.9,223640.8,225418.8,226860.1,228027.7,228973.4,229739.6,230360.9,230865.6,231276.6,231612.2,231887.5,232114.3,232302.4,232459.4,232591.4,232703.2,232798.9,232881.4,232953.1,233016.2,233072.0,233121.8,233166.7,233207.3,233244.3,233278.2
